Outcome,Episode,Agent Name,Team ID,Kill Count,Attack Count,Miss Count,Hit Count,Death Count,Episode Play Time
Loss,880,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,32,4,1,28.58544
Loss,880,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,53,4,1,28.58544
Win,881,TestControllerAgent_Origin_Team0_Agent0,0,0,4,36,1,0,20.67821
Win,881,TestControllerAgent_Origin_Team0_Agent1,0,2,4,38,1,0,20.67821
Loss,881,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,4,4,1,20.67821
Loss,881,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,27,4,1,20.67821
Win,882,TestControllerAgent_Origin_Team0_Agent0,0,1,3,40,1,0,21.48661
Win,882,TestControllerAgent_Origin_Team0_Agent1,0,1,5,39,0,0,21.48661
Loss,882,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,38,4,1,21.48661
Loss,882,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,8,4,1,21.48661
Win,883,TestControllerAgent_Origin_Team0_Agent0,0,1,5,24,1,0,14.25946
Win,883,TestControllerAgent_Origin_Team0_Agent1,0,1,3,26,0,0,14.25946
Loss,883,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,21,4,1,14.25946
Loss,883,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,11,4,1,14.25946
Win,884,TestControllerAgent_Origin_Team0_Agent0,0,1,7,41,0,0,23.73678
Win,884,TestControllerAgent_Origin_Team0_Agent1,0,1,1,44,0,0,23.73678
Loss,884,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,37,4,1,23.73678
Loss,884,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,33,4,1,23.73678
Win,885,TestControllerAgent_Origin_Team0_Agent0,0,0,1,113,1,0,57.2361
Win,885,TestControllerAgent_Origin_Team0_Agent1,0,2,7,108,3,0,57.2361
Loss,885,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,47,4,1,57.2361
Loss,885,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,101,4,1,57.2361
Win,886,TestControllerAgent_Origin_Team0_Agent0,0,0,6,73,3,0,39.65826
Win,886,TestControllerAgent_Origin_Team0_Agent1,0,2,2,78,3,0,39.65826
Loss,886,TestTotalAgent_MissReward_Team1_Agent0,1,0,4,68,4,1,39.65826
Loss,886,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,66,4,1,39.65826
Win,887,TestControllerAgent_Origin_Team0_Agent0,0,1,2,48,0,0,26.19323
Win,887,TestControllerAgent_Origin_Team0_Agent1,0,1,6,47,1,0,26.19323
Loss,887,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,44,4,1,26.19323
Loss,887,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,6,4,1,26.19323
Win,888,TestControllerAgent_Origin_Team0_Agent0,0,2,4,55,0,0,29.34764
Win,888,TestControllerAgent_Origin_Team0_Agent1,0,0,4,55,1,0,29.34764
Loss,888,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,47,4,1,29.34764
Loss,888,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,18,4,1,29.34764
Win,889,TestControllerAgent_Origin_Team0_Agent0,0,1,4,44,0,0,24.01765
Win,889,TestControllerAgent_Origin_Team0_Agent1,0,1,4,45,0,0,24.01765
Loss,889,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,45,4,1,24.01765
Loss,889,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,11,4,1,24.01765
Win,890,TestControllerAgent_Origin_Team0_Agent0,0,2,6,49,1,0,27.46533
Win,890,TestControllerAgent_Origin_Team0_Agent1,0,0,2,53,0,0,27.46533
Loss,890,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,44,4,1,27.46533
Loss,890,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,13,4,1,27.46533
Win,891,TestControllerAgent_Origin_Team0_Agent0,0,1,5,40,0,0,22.49019
Win,891,TestControllerAgent_Origin_Team0_Agent1,0,1,3,41,1,0,22.49019
Loss,891,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,33,4,1,22.49019
Loss,891,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,9,4,1,22.49019
Win,892,TestControllerAgent_Origin_Team0_Agent0,0,0,4,40,0,0,21.9961
Win,892,TestControllerAgent_Origin_Team0_Agent1,0,2,4,41,2,0,21.9961
Loss,892,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,35,4,1,21.9961
Loss,892,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,11,4,1,21.9961
Win,893,TestControllerAgent_Origin_Team0_Agent0,0,1,2,85,2,0,45.5644
Win,893,TestControllerAgent_Origin_Team0_Agent1,0,1,6,85,1,0,45.5644
Loss,893,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,21,4,1,45.5644
Loss,893,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,71,4,1,45.5644
Win,894,TestControllerAgent_Origin_Team0_Agent0,0,1,3,61,0,0,32.46281
Win,894,TestControllerAgent_Origin_Team0_Agent1,0,1,5,60,1,0,32.46281
Loss,894,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,44,4,1,32.46281
Loss,894,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,53,4,1,32.46281
Win,895,TestControllerAgent_Origin_Team0_Agent0,0,1,6,80,0,0,43.01616
Win,895,TestControllerAgent_Origin_Team0_Agent1,0,1,2,84,1,0,43.01616
Loss,895,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,69,4,1,43.01616
Loss,895,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,40,4,1,43.01616
Win,896,TestControllerAgent_Origin_Team0_Agent0,0,0,1,105,0,0,53.39452
Win,896,TestControllerAgent_Origin_Team0_Agent1,0,2,7,100,3,0,53.39452
Loss,896,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,93,4,1,53.39452
Loss,896,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,14,4,1,53.39452
Win,897,TestControllerAgent_Origin_Team0_Agent0,0,2,8,37,1,0,22.22535
Win,897,TestControllerAgent_Origin_Team0_Agent1,0,0,0,45,1,0,22.22535
Loss,897,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,38,4,1,22.22535
Loss,897,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,16,4,1,22.22535
Win,898,TestControllerAgent_Origin_Team0_Agent0,0,1,5,103,2,0,53.86967
Win,898,TestControllerAgent_Origin_Team0_Agent1,0,1,3,105,1,0,53.86967
Loss,898,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,27,4,1,53.86967
Loss,898,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,92,4,1,53.86967
Win,899,TestControllerAgent_Origin_Team0_Agent0,0,2,4,99,3,0,51.34827
Win,899,TestControllerAgent_Origin_Team0_Agent1,0,0,4,98,2,0,51.34827
Loss,899,TestTotalAgent_MissReward_Team1_Agent0,1,0,4,91,4,1,51.34827
Loss,899,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,38,4,1,51.34827
Win,900,TestControllerAgent_Origin_Team0_Agent0,0,0,1,46,3,0,23.06635
Win,900,TestControllerAgent_Origin_Team0_Agent1,0,2,7,40,0,0,23.06635
Loss,900,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,39,4,1,23.06635
Loss,900,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,32,4,1,23.06635
Win,901,TestControllerAgent_Origin_Team0_Agent0,0,2,8,61,3,0,34.19712
Win,901,TestControllerAgent_Origin_Team0_Agent1,0,0,0,68,1,0,34.19712
Loss,901,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,60,4,1,34.19712
Loss,901,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,22,4,1,34.19712
Win,902,TestControllerAgent_Origin_Team0_Agent0,0,2,6,122,0,0,65.20866
Win,902,TestControllerAgent_Origin_Team0_Agent1,0,0,2,125,1,0,65.20866
Loss,902,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,14,4,1,65.20866
Loss,902,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,124,4,1,65.20866
Win,903,TestControllerAgent_Origin_Team0_Agent0,0,2,8,20,0,0,13.55707
Win,903,TestControllerAgent_Origin_Team0_Agent1,0,0,0,26,0,0,13.55707
Loss,903,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,9,4,1,13.55707
Loss,903,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,12,4,1,13.55707
Win,904,TestControllerAgent_Origin_Team0_Agent0,0,0,5,21,0,0,12.55647
Win,904,TestControllerAgent_Origin_Team0_Agent1,0,2,3,21,0,0,12.55647
Loss,904,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,21,4,1,12.55647
Loss,904,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,7,4,1,12.55647
Win,905,TestControllerAgent_Origin_Team0_Agent0,0,1,6,51,1,0,28.51997
Win,905,TestControllerAgent_Origin_Team0_Agent1,0,1,2,55,0,0,28.51997
Loss,905,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,50,4,1,28.51997
Loss,905,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,14,4,1,28.51997
Win,906,TestControllerAgent_Origin_Team0_Agent0,0,0,2,77,1,0,39.87764
Win,906,TestControllerAgent_Origin_Team0_Agent1,0,2,6,74,0,0,39.87764
Loss,906,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,74,4,1,39.87764
Loss,906,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,38,4,1,39.87764
Win,907,TestControllerAgent_Origin_Team0_Agent0,0,2,4,107,3,0,55.40259
Win,907,TestControllerAgent_Origin_Team0_Agent1,0,0,4,107,1,0,55.40259
Loss,907,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,19,4,1,55.40259
Loss,907,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,95,4,1,55.40259
Win,908,TestControllerAgent_Origin_Team0_Agent0,0,1,2,55,0,0,27.87825
Win,908,TestControllerAgent_Origin_Team0_Agent1,0,1,6,51,1,0,27.87825
Loss,908,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,52,4,1,27.87825
Loss,908,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,15,4,1,27.87825
Win,909,TestControllerAgent_Origin_Team0_Agent0,0,1,5,69,1,0,37.85094
Win,909,TestControllerAgent_Origin_Team0_Agent1,0,1,3,73,1,0,37.85094
Loss,909,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,8,4,1,37.85094
Loss,909,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,61,4,1,37.85094
Win,910,TestControllerAgent_Origin_Team0_Agent0,0,1,2,89,1,0,46.45553
Win,910,TestControllerAgent_Origin_Team0_Agent1,0,1,6,87,0,0,46.45553
Loss,910,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,9,4,1,46.45553
Loss,910,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,79,4,1,46.45553
Win,911,TestControllerAgent_Origin_Team0_Agent0,0,0,0,36,0,0,18.48161
Win,911,TestControllerAgent_Origin_Team0_Agent1,0,2,8,30,0,0,18.48161
Loss,911,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,19,4,1,18.48161
Loss,911,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,35,4,1,18.48161
Win,912,TestControllerAgent_Origin_Team0_Agent0,0,1,4,59,0,0,31.63747
Win,912,TestControllerAgent_Origin_Team0_Agent1,0,1,4,56,1,0,31.63747
Loss,912,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,38,4,1,31.63747
Loss,912,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,51,4,1,31.63747
Win,913,TestControllerAgent_Origin_Team0_Agent0,0,2,4,44,1,0,24.25096
Win,913,TestControllerAgent_Origin_Team0_Agent1,0,0,4,45,0,0,24.25096
Loss,913,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,23,4,1,24.25096
Loss,913,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,47,4,1,24.25096
Win,914,TestControllerAgent_Origin_Team0_Agent0,0,1,2,41,1,0,21.00547
Win,914,TestControllerAgent_Origin_Team0_Agent1,0,1,6,37,0,0,21.00547
Loss,914,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,23,4,1,21.00547
Loss,914,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,8,4,1,21.00547
Win,915,TestControllerAgent_Origin_Team0_Agent0,0,2,5,39,3,0,21.74548
Win,915,TestControllerAgent_Origin_Team0_Agent1,0,0,3,41,0,0,21.74548
Loss,915,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,24,4,1,21.74548
Loss,915,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,27,4,1,21.74548
Win,916,TestControllerAgent_Origin_Team0_Agent0,0,1,2,68,2,0,35.26608
Win,916,TestControllerAgent_Origin_Team0_Agent1,0,1,6,65,1,0,35.26608
Loss,916,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,56,4,1,35.26608
Loss,916,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,13,4,1,35.26608
Win,917,TestControllerAgent_Origin_Team0_Agent0,0,1,5,33,1,0,18.79527
Win,917,TestControllerAgent_Origin_Team0_Agent1,0,1,3,35,0,0,18.79527
Loss,917,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,4,4,1,18.79527
Loss,917,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,33,4,1,18.79527
Win,918,TestControllerAgent_Origin_Team0_Agent0,0,1,4,136,0,0,70.27424
Win,918,TestControllerAgent_Origin_Team0_Agent1,0,1,4,136,3,0,70.27424
Loss,918,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,82,4,1,70.27424
Loss,918,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,131,4,1,70.27424
Win,919,TestControllerAgent_Origin_Team0_Agent0,0,1,5,52,0,0,28.3606
Win,919,TestControllerAgent_Origin_Team0_Agent1,0,1,3,54,0,0,28.3606
Loss,919,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,23,4,1,28.3606
Loss,919,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,50,4,1,28.3606
Win,920,TestControllerAgent_Origin_Team0_Agent0,0,0,2,29,1,0,15.59802
Win,920,TestControllerAgent_Origin_Team0_Agent1,0,2,6,24,3,0,15.59802
Loss,920,TestTotalAgent_MissReward_Team1_Agent0,1,0,4,10,4,1,15.59802
Loss,920,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,21,4,1,15.59802
Win,921,TestControllerAgent_Origin_Team0_Agent0,0,2,7,39,1,0,22.88855
Win,921,TestControllerAgent_Origin_Team0_Agent1,0,0,1,40,0,0,22.88855
Loss,921,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,18,4,1,22.88855
Loss,921,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,30,4,1,22.88855
Win,922,TestControllerAgent_Origin_Team0_Agent0,0,0,4,73,3,0,38.16572
Win,922,TestControllerAgent_Origin_Team0_Agent1,0,2,4,73,2,0,38.16572
Loss,922,TestTotalAgent_MissReward_Team1_Agent0,1,0,5,65,4,1,38.16572
Loss,922,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,41,4,1,38.16572
Win,923,TestControllerAgent_Origin_Team0_Agent0,0,1,2,45,0,0,23.24467
Win,923,TestControllerAgent_Origin_Team0_Agent1,0,1,6,41,0,0,23.24467
Loss,923,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,42,4,1,23.24467
Loss,923,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,29,4,1,23.24467
Win,924,TestControllerAgent_Origin_Team0_Agent0,0,2,5,127,1,0,66.18279
Win,924,TestControllerAgent_Origin_Team0_Agent1,0,0,3,129,3,0,66.18279
Loss,924,TestTotalAgent_MissReward_Team1_Agent0,1,0,4,119,4,1,66.18279
Loss,924,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,27,4,1,66.18279
Win,925,TestControllerAgent_Origin_Team0_Agent0,0,0,4,35,1,0,19.09474
Win,925,TestControllerAgent_Origin_Team0_Agent1,0,2,4,35,0,0,19.09474
Loss,925,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,31,4,1,19.09474
Loss,925,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,27,4,1,19.09474
Win,926,TestControllerAgent_Origin_Team0_Agent0,0,1,3,109,0,0,55.65757
Win,926,TestControllerAgent_Origin_Team0_Agent1,0,1,5,88,4,1,55.65757
Loss,926,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,98,4,1,55.65757
Loss,926,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,43,4,1,55.65757
Win,927,TestControllerAgent_Origin_Team0_Agent0,0,2,8,40,2,0,23.80269
Win,927,TestControllerAgent_Origin_Team0_Agent1,0,0,0,28,0,0,23.80269
Loss,927,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,34,4,1,23.80269
Loss,927,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,25,4,1,23.80269
Win,928,TestControllerAgent_Origin_Team0_Agent0,0,2,3,26,0,0,14.49888
Win,928,TestControllerAgent_Origin_Team0_Agent1,0,0,5,23,0,0,14.49888
Loss,928,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,9,4,1,14.49888
Loss,928,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,21,4,1,14.49888
Win,929,TestControllerAgent_Origin_Team0_Agent0,0,2,6,111,1,0,58.44123
Win,929,TestControllerAgent_Origin_Team0_Agent1,0,0,2,115,3,0,58.44123
Loss,929,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,43,4,1,58.44123
Loss,929,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,103,4,1,58.44123
Win,930,TestControllerAgent_Origin_Team0_Agent0,0,0,3,61,2,0,32.11141
Win,930,TestControllerAgent_Origin_Team0_Agent1,0,2,5,60,0,0,32.11141
Loss,930,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,51,4,1,32.11141
Loss,930,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,47,4,1,32.11141
Win,931,TestControllerAgent_Origin_Team0_Agent0,0,0,6,45,1,0,25.31065
Win,931,TestControllerAgent_Origin_Team0_Agent1,0,2,2,47,1,0,25.31065
Loss,931,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,12,4,1,25.31065
Loss,931,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,42,4,1,25.31065
Win,932,TestControllerAgent_Origin_Team0_Agent0,0,0,4,57,0,0,30.67651
Win,932,TestControllerAgent_Origin_Team0_Agent1,0,2,4,54,1,0,30.67651
Loss,932,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,48,4,1,30.67651
Loss,932,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,20,4,1,30.67651
Win,933,TestControllerAgent_Origin_Team0_Agent0,0,1,4,45,2,0,24.33288
Win,933,TestControllerAgent_Origin_Team0_Agent1,0,1,4,45,1,0,24.33288
Loss,933,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,15,4,1,24.33288
Loss,933,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,37,4,1,24.33288
Win,934,TestControllerAgent_Origin_Team0_Agent0,0,0,0,59,0,0,30.78181
Win,934,TestControllerAgent_Origin_Team0_Agent1,0,2,8,54,1,0,30.78181
Loss,934,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,19,4,1,30.78181
Loss,934,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,51,4,1,30.78181
Win,935,TestControllerAgent_Origin_Team0_Agent0,0,1,1,97,2,0,48.65181
Win,935,TestControllerAgent_Origin_Team0_Agent1,0,1,7,91,1,0,48.65181
Loss,935,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,23,4,1,48.65181
Loss,935,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,86,4,1,48.65181
Win,936,TestControllerAgent_Origin_Team0_Agent0,0,1,6,100,0,0,53.20321
Win,936,TestControllerAgent_Origin_Team0_Agent1,0,1,2,103,2,0,53.20321
Loss,936,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,96,4,1,53.20321
Loss,936,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,7,4,1,53.20321
Win,937,TestControllerAgent_Origin_Team0_Agent0,0,0,1,70,0,0,37.90868
Win,937,TestControllerAgent_Origin_Team0_Agent1,0,2,7,66,1,0,37.90868
Loss,937,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,12,4,1,37.90868
Loss,937,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,61,4,1,37.90868
Win,938,TestControllerAgent_Origin_Team0_Agent0,0,2,6,34,0,0,19.53195
Win,938,TestControllerAgent_Origin_Team0_Agent1,0,0,2,32,0,0,19.53195
Loss,938,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,15,4,1,19.53195
Loss,938,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,24,4,1,19.53195
Win,939,TestControllerAgent_Origin_Team0_Agent0,0,2,4,76,3,0,39.82127
Win,939,TestControllerAgent_Origin_Team0_Agent1,0,0,4,75,0,0,39.82127
Loss,939,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,71,4,1,39.82127
Loss,939,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,33,4,1,39.82127
Win,940,TestControllerAgent_Origin_Team0_Agent0,0,2,7,30,1,0,18.09347
Win,940,TestControllerAgent_Origin_Team0_Agent1,0,0,1,35,0,0,18.09347
Loss,940,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,22,4,1,18.09347
Loss,940,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,30,4,1,18.09347
Win,941,TestControllerAgent_Origin_Team0_Agent0,0,0,2,71,0,0,36.10061
Win,941,TestControllerAgent_Origin_Team0_Agent1,0,2,6,67,1,0,36.10061
Loss,941,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,25,4,1,36.10061
Loss,941,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,64,4,1,36.10061
Win,942,TestControllerAgent_Origin_Team0_Agent0,0,0,4,37,0,0,20.41688
Win,942,TestControllerAgent_Origin_Team0_Agent1,0,2,4,37,1,0,20.41688
Loss,942,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,30,4,1,20.41688
Loss,942,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,17,4,1,20.41688
Win,943,TestControllerAgent_Origin_Team0_Agent0,0,2,4,72,2,0,37.93582
Win,943,TestControllerAgent_Origin_Team0_Agent1,0,0,4,69,2,0,37.93582
Loss,943,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,31,4,1,37.93582
Loss,943,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,61,4,1,37.93582
Win,944,TestControllerAgent_Origin_Team0_Agent0,0,1,4,88,0,0,45.61935
Win,944,TestControllerAgent_Origin_Team0_Agent1,0,1,4,87,1,0,45.61935
Loss,944,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,32,4,1,45.61935
Loss,944,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,76,4,1,45.61935
Win,945,TestControllerAgent_Origin_Team0_Agent0,0,1,7,97,2,0,51.904
Win,945,TestControllerAgent_Origin_Team0_Agent1,0,1,1,103,3,0,51.904
Loss,945,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,95,4,1,51.904
Loss,945,TestTotalAgent_MissReward_Team1_Agent1,1,0,5,79,4,1,51.904
Draw,946,TestControllerAgent_Origin_Team0_Agent0,0,1,7,143,0,0,100.039
Draw,946,TestControllerAgent_Origin_Team0_Agent1,0,0,0,150,0,0,100.039
Draw,946,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,76,4,1,100.039
Draw,946,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,150,3,0,100.039
Win,947,TestControllerAgent_Origin_Team0_Agent0,0,2,6,57,1,0,31.63999
Win,947,TestControllerAgent_Origin_Team0_Agent1,0,0,2,61,1,0,31.63999
Loss,947,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,49,4,1,31.63999
Loss,947,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,26,4,1,31.63999
Win,948,TestControllerAgent_Origin_Team0_Agent0,0,0,1,42,0,0,21.48912
Win,948,TestControllerAgent_Origin_Team0_Agent1,0,2,7,37,1,0,21.48912
Loss,948,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,16,4,1,21.48912
Loss,948,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,37,4,1,21.48912
Win,949,TestControllerAgent_Origin_Team0_Agent0,0,0,3,50,1,0,26.6112
Win,949,TestControllerAgent_Origin_Team0_Agent1,0,2,5,45,1,0,26.6112
Loss,949,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,29,4,1,26.6112
Loss,949,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,45,4,1,26.6112
Win,950,TestControllerAgent_Origin_Team0_Agent0,0,1,5,58,0,0,31.39958
Win,950,TestControllerAgent_Origin_Team0_Agent1,0,1,3,58,0,0,31.39958
Loss,950,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,9,4,1,31.39958
Loss,950,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,57,4,1,31.39958
Win,951,TestControllerAgent_Origin_Team0_Agent0,0,0,5,65,1,0,34.64567
Win,951,TestControllerAgent_Origin_Team0_Agent1,0,2,3,64,0,0,34.64567
Loss,951,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,61,4,1,34.64567
Loss,951,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,34,4,1,34.64567
Win,952,TestControllerAgent_Origin_Team0_Agent0,0,2,7,25,0,0,15.81904
Win,952,TestControllerAgent_Origin_Team0_Agent1,0,0,1,15,4,1,15.81904
Loss,952,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,6,4,1,15.81904
Loss,952,TestTotalAgent_MissReward_Team1_Agent1,1,1,4,18,4,1,15.81904
Win,953,TestControllerAgent_Origin_Team0_Agent0,0,2,5,19,0,0,12.80323
Win,953,TestControllerAgent_Origin_Team0_Agent1,0,0,3,22,0,0,12.80323
Loss,953,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,14,4,1,12.80323
Loss,953,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,21,4,1,12.80323
Win,954,TestControllerAgent_Origin_Team0_Agent0,0,2,3,31,0,0,21.7249
Win,954,TestControllerAgent_Origin_Team0_Agent1,0,0,5,39,2,0,21.7249
Loss,954,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,31,4,1,21.7249
Loss,954,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,28,4,1,21.7249
Win,955,TestControllerAgent_Origin_Team0_Agent0,0,0,2,30,2,0,15.53872
Win,955,TestControllerAgent_Origin_Team0_Agent1,0,2,6,19,1,0,15.53872
Loss,955,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,25,4,1,15.53872
Loss,955,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,11,4,1,15.53872
Win,956,TestControllerAgent_Origin_Team0_Agent0,0,0,3,50,1,0,26.53624
Win,956,TestControllerAgent_Origin_Team0_Agent1,0,2,5,48,2,0,26.53624
Loss,956,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,32,4,1,26.53624
Loss,956,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,43,4,1,26.53624
Win,957,TestControllerAgent_Origin_Team0_Agent0,0,0,3,17,0,0,9.556395
Win,957,TestControllerAgent_Origin_Team0_Agent1,0,2,5,15,0,0,9.556395
Loss,957,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,9,4,1,9.556395
