Outcome,Episode,Agent Name,Team ID,Kill Count,Attack Count,Miss Count,Hit Count,Death Count,Episode Play Time
Loss,927,TestTotalAgent_Origin_Team1_Agent1,1,0,1,14,4,1,15.18082
Loss,928,TestControllerAgent_Origin_Team0_Agent0,0,0,0,22,4,1,18.46988
Loss,928,TestControllerAgent_Origin_Team0_Agent1,0,0,0,36,4,1,18.46988
Win,928,TestTotalAgent_Origin_Team1_Agent0,1,0,1,35,0,0,18.46988
Win,928,TestTotalAgent_Origin_Team1_Agent1,1,2,7,30,0,0,18.46988
Win,929,TestControllerAgent_Origin_Team0_Agent0,0,0,0,25,1,0,12.53533
Win,929,TestControllerAgent_Origin_Team0_Agent1,0,2,8,18,3,0,12.53533
Loss,929,TestTotalAgent_Origin_Team1_Agent0,1,0,2,23,4,1,12.53533
Loss,929,TestTotalAgent_Origin_Team1_Agent1,1,0,2,14,4,1,12.53533
Win,930,TestControllerAgent_Origin_Team0_Agent0,0,1,2,20,2,0,10.54157
Win,930,TestControllerAgent_Origin_Team0_Agent1,0,1,6,15,0,0,10.54157
Loss,930,TestTotalAgent_Origin_Team1_Agent0,1,0,0,10,4,1,10.54157
Loss,930,TestTotalAgent_Origin_Team1_Agent1,1,0,2,19,4,1,10.54157
Win,931,TestControllerAgent_Origin_Team0_Agent0,0,1,5,18,4,1,24.56781
Win,931,TestControllerAgent_Origin_Team0_Agent1,0,1,3,45,1,0,24.56781
Loss,931,TestTotalAgent_Origin_Team1_Agent0,1,0,2,13,4,1,24.56781
Loss,931,TestTotalAgent_Origin_Team1_Agent1,1,1,3,44,4,1,24.56781
Win,932,TestControllerAgent_Origin_Team0_Agent0,0,0,2,17,0,0,9.276942
Win,932,TestControllerAgent_Origin_Team0_Agent1,0,2,6,13,0,0,9.276942
Loss,932,TestTotalAgent_Origin_Team1_Agent0,1,0,0,16,4,1,9.276942
Loss,932,TestTotalAgent_Origin_Team1_Agent1,1,0,0,18,4,1,9.276942
Win,933,TestControllerAgent_Origin_Team0_Agent0,0,2,5,39,0,0,21.97467
Win,933,TestControllerAgent_Origin_Team0_Agent1,0,0,3,41,4,1,21.97467
Loss,933,TestTotalAgent_Origin_Team1_Agent0,1,1,4,38,4,1,21.97467
Loss,933,TestTotalAgent_Origin_Team1_Agent1,1,0,0,9,4,1,21.97467
Win,934,TestControllerAgent_Origin_Team0_Agent0,0,0,0,28,1,0,13.98094
Win,934,TestControllerAgent_Origin_Team0_Agent1,0,2,8,21,3,0,13.98094
Loss,934,TestTotalAgent_Origin_Team1_Agent0,1,0,3,25,4,1,13.98094
Loss,934,TestTotalAgent_Origin_Team1_Agent1,1,0,1,25,4,1,13.98094
Win,935,TestControllerAgent_Origin_Team0_Agent0,0,1,2,24,1,0,15.075
Win,935,TestControllerAgent_Origin_Team0_Agent1,0,1,6,25,2,0,15.075
Loss,935,TestTotalAgent_Origin_Team1_Agent0,1,0,1,29,4,1,15.075
Loss,935,TestTotalAgent_Origin_Team1_Agent1,1,0,2,20,4,1,15.075
Win,936,TestControllerAgent_Origin_Team0_Agent0,0,2,7,37,3,0,21.50398
Win,936,TestControllerAgent_Origin_Team0_Agent1,0,0,1,42,1,0,21.50398
Loss,936,TestTotalAgent_Origin_Team1_Agent0,1,0,2,40,4,1,21.50398
Loss,936,TestTotalAgent_Origin_Team1_Agent1,1,0,2,38,4,1,21.50398
Win,937,TestControllerAgent_Origin_Team0_Agent0,0,2,8,34,3,0,20.47316
Win,937,TestControllerAgent_Origin_Team0_Agent1,0,0,0,9,4,1,20.47316
Loss,937,TestTotalAgent_Origin_Team1_Agent0,1,0,1,39,4,1,20.47316
Loss,937,TestTotalAgent_Origin_Team1_Agent1,1,1,6,23,4,1,20.47316
Win,938,TestControllerAgent_Origin_Team0_Agent0,0,2,7,43,1,0,24.99319
Win,938,TestControllerAgent_Origin_Team0_Agent1,0,0,1,48,0,0,24.99319
Loss,938,TestTotalAgent_Origin_Team1_Agent0,1,0,0,25,4,1,24.99319
Loss,938,TestTotalAgent_Origin_Team1_Agent1,1,0,1,48,4,1,24.99319
Win,939,TestControllerAgent_Origin_Team0_Agent0,0,1,4,28,3,0,15.89089
Win,939,TestControllerAgent_Origin_Team0_Agent1,0,1,4,27,2,0,15.89089
Loss,939,TestTotalAgent_Origin_Team1_Agent0,1,0,3,13,4,1,15.89089
Loss,939,TestTotalAgent_Origin_Team1_Agent1,1,0,2,29,4,1,15.89089
Win,940,TestControllerAgent_Origin_Team0_Agent0,0,0,0,22,1,0,11.03294
Win,940,TestControllerAgent_Origin_Team0_Agent1,0,2,8,15,2,0,11.03294
Loss,940,TestTotalAgent_Origin_Team1_Agent0,1,0,3,17,4,1,11.03294
Loss,940,TestTotalAgent_Origin_Team1_Agent1,1,0,0,22,4,1,11.03294
Win,941,TestControllerAgent_Origin_Team0_Agent0,0,0,0,33,2,0,16.89517
Win,941,TestControllerAgent_Origin_Team0_Agent1,0,2,8,25,2,0,16.89517
Loss,941,TestTotalAgent_Origin_Team1_Agent0,1,0,3,30,4,1,16.89517
Loss,941,TestTotalAgent_Origin_Team1_Agent1,1,0,1,19,4,1,16.89517
Win,942,TestControllerAgent_Origin_Team0_Agent0,0,0,2,23,3,0,12.20383
Win,942,TestControllerAgent_Origin_Team0_Agent1,0,2,6,19,3,0,12.20383
Loss,942,TestTotalAgent_Origin_Team1_Agent0,1,0,5,19,4,1,12.20383
Loss,942,TestTotalAgent_Origin_Team1_Agent1,1,0,1,23,4,1,12.20383
Win,943,TestControllerAgent_Origin_Team0_Agent0,0,2,7,32,2,0,18.98297
Win,943,TestControllerAgent_Origin_Team0_Agent1,0,0,1,22,4,1,18.98297
Loss,943,TestTotalAgent_Origin_Team1_Agent0,1,1,2,35,4,1,18.98297
Loss,943,TestTotalAgent_Origin_Team1_Agent1,1,0,4,32,4,1,18.98297
Win,944,TestControllerAgent_Origin_Team0_Agent0,0,2,7,25,1,0,15.50233
Win,944,TestControllerAgent_Origin_Team0_Agent1,0,0,1,31,1,0,15.50233
