Outcome,Episode,Agent Name,Team ID,Kill Count,Attack Count,Miss Count,Hit Count,Death Count,Episode Play Time
Loss,802,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,18,4,1,12.81676
Win,803,TestControllerAgent_Origin_Team0_Agent0,0,1,4,56,1,0,29.696
Loss,803,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,53,4,1,29.696
Win,804,TestControllerAgent_Origin_Team0_Agent0,0,1,4,58,0,0,31.14511
Loss,804,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,56,4,1,31.14511
Win,805,TestControllerAgent_Origin_Team0_Agent0,0,1,4,91,2,0,47.27569
Loss,805,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,79,4,1,47.27569
Win,806,TestControllerAgent_Origin_Team0_Agent0,0,1,4,13,0,0,8.186275
Loss,806,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,14,4,1,8.186275
Win,807,TestControllerAgent_Origin_Team0_Agent0,0,1,4,63,1,0,33.75896
Loss,807,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,60,4,1,33.75896
Win,808,TestControllerAgent_Origin_Team0_Agent0,0,1,4,48,1,0,25.56149
Loss,808,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,45,4,1,25.56149
Draw,809,TestControllerAgent_Origin_Team0_Agent0,0,0,3,147,2,0,100.0161
Draw,809,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,148,3,0,100.0161
Win,810,TestControllerAgent_Origin_Team0_Agent0,0,1,4,76,2,0,40.05302
Loss,810,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,70,4,1,40.05302
Win,811,TestControllerAgent_Origin_Team0_Agent0,0,1,4,16,1,0,9.661337
Loss,811,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,13,4,1,9.661337
Win,812,TestControllerAgent_Origin_Team0_Agent0,0,1,4,40,0,0,21.66467
Loss,812,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,39,4,1,21.66467
Win,813,TestControllerAgent_Origin_Team0_Agent0,0,1,4,50,1,0,26.66326
Loss,813,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,50,4,1,26.66326
Win,814,TestControllerAgent_Origin_Team0_Agent0,0,1,4,98,3,0,50.86944
Loss,814,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,95,4,1,50.86944
Win,815,TestControllerAgent_Origin_Team0_Agent0,0,1,4,104,3,0,53.73011
Loss,815,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,93,4,1,53.73011
Win,816,TestControllerAgent_Origin_Team0_Agent0,0,1,4,18,0,0,11.3488
Loss,816,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,9,4,1,11.3488
Win,817,TestControllerAgent_Origin_Team0_Agent0,0,1,4,50,0,0,26.70792
Loss,817,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,51,4,1,26.70792
Win,818,TestControllerAgent_Origin_Team0_Agent0,0,1,4,66,0,0,34.91396
Loss,818,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,64,4,1,34.91396
Win,819,TestControllerAgent_Origin_Team0_Agent0,0,1,4,129,3,0,66.83204
Loss,819,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,124,4,1,66.83204
Win,820,TestControllerAgent_Origin_Team0_Agent0,0,1,4,46,1,0,24.83776
Loss,820,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,42,4,1,24.83776
Win,821,TestControllerAgent_Origin_Team0_Agent0,0,1,4,30,1,0,16.53629
Loss,821,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,28,4,1,16.53629
Win,822,TestControllerAgent_Origin_Team0_Agent0,0,1,4,97,1,0,51.66601
Loss,822,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,90,4,1,51.66601
Win,823,TestControllerAgent_Origin_Team0_Agent0,0,1,4,22,0,0,12.50022
Loss,823,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,22,4,1,12.50022
Win,824,TestControllerAgent_Origin_Team0_Agent0,0,1,4,26,0,0,14.71855
Loss,824,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,27,4,1,14.71855
Win,825,TestControllerAgent_Origin_Team0_Agent0,0,1,4,15,0,0,8.976279
Loss,825,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,15,4,1,8.976279
Win,826,TestControllerAgent_Origin_Team0_Agent0,0,1,4,126,0,0,64.77026
Loss,826,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,119,4,1,64.77026
Win,827,TestControllerAgent_Origin_Team0_Agent0,0,1,4,86,1,0,44.98093
Loss,827,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,81,4,1,44.98093
Win,828,TestControllerAgent_Origin_Team0_Agent0,0,1,4,28,0,0,16.01733
Loss,828,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,23,4,1,16.01733
Win,829,TestControllerAgent_Origin_Team0_Agent0,0,1,4,61,0,0,32.32417
Loss,829,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,58,4,1,32.32417
Win,830,TestControllerAgent_Origin_Team0_Agent0,0,1,4,74,0,0,40.34035
Loss,830,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,72,4,1,40.34035
Win,831,TestControllerAgent_Origin_Team0_Agent0,0,1,4,50,0,0,28.3148
Loss,831,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,42,4,1,28.3148
Win,832,TestControllerAgent_Origin_Team0_Agent0,0,1,4,74,2,0,39.3229
Loss,832,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,67,4,1,39.3229
Win,833,TestControllerAgent_Origin_Team0_Agent0,0,1,4,139,1,0,71.60012
Loss,833,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,130,4,1,71.60012
Win,834,TestControllerAgent_Origin_Team0_Agent0,0,1,4,56,1,0,30.12653
Loss,834,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,54,4,1,30.12653
Win,835,TestControllerAgent_Origin_Team0_Agent0,0,1,4,40,0,0,21.7854
Loss,835,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,41,4,1,21.7854
Win,836,TestControllerAgent_Origin_Team0_Agent0,0,1,4,32,0,0,17.50328
Loss,836,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,30,4,1,17.50328
Draw,837,TestControllerAgent_Origin_Team0_Agent0,0,0,3,147,0,0,100.0228
Draw,837,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,150,3,0,100.0228
Draw,838,TestControllerAgent_Origin_Team0_Agent0,0,0,3,147,1,0,100.0199
Draw,838,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,149,3,0,100.0199
Win,839,TestControllerAgent_Origin_Team0_Agent0,0,1,4,124,3,0,64.18015
Loss,839,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,116,4,1,64.18015
Win,840,TestControllerAgent_Origin_Team0_Agent0,0,1,4,52,0,0,27.63458
Loss,840,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,52,4,1,27.63458
Win,841,TestControllerAgent_Origin_Team0_Agent0,0,1,4,57,1,0,30.3831
Loss,841,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,48,4,1,30.3831
Win,842,TestControllerAgent_Origin_Team0_Agent0,0,1,4,59,3,0,31.85423
Loss,842,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,56,4,1,31.85423
Win,843,TestControllerAgent_Origin_Team0_Agent0,0,1,4,42,0,0,22.69955
Loss,843,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,40,4,1,22.69955
Win,844,TestControllerAgent_Origin_Team0_Agent0,0,1,4,24,0,0,13.44533
Loss,844,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,23,4,1,13.44533
Win,845,TestControllerAgent_Origin_Team0_Agent0,0,1,4,69,0,0,36.28741
Loss,845,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,65,4,1,36.28741
Win,846,TestControllerAgent_Origin_Team0_Agent0,0,1,4,86,0,0,44.81842
Loss,846,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,77,4,1,44.81842
Win,847,TestControllerAgent_Origin_Team0_Agent0,0,1,4,25,0,0,15.15757
Loss,847,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,27,4,1,15.15757
Win,848,TestControllerAgent_Origin_Team0_Agent0,0,1,4,77,2,0,44.20449
Loss,848,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,78,4,1,44.20449
Win,849,TestControllerAgent_Origin_Team0_Agent0,0,1,4,82,3,0,42.91963
Loss,849,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,68,4,1,42.91963
Win,850,TestControllerAgent_Origin_Team0_Agent0,0,1,4,27,2,0,15.20061
Loss,850,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,22,4,1,15.20061
Win,851,TestControllerAgent_Origin_Team0_Agent0,0,1,4,41,0,0,22.0993
Loss,851,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,42,4,1,22.0993
Win,852,TestControllerAgent_Origin_Team0_Agent0,0,1,4,107,0,0,55.98065
Loss,852,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,104,4,1,55.98065
Win,853,TestControllerAgent_Origin_Team0_Agent0,0,1,4,103,1,0,54.002
Loss,853,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,102,4,1,54.002
Win,854,TestControllerAgent_Origin_Team0_Agent0,0,1,4,33,0,0,18.02606
Loss,854,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,34,4,1,18.02606
Win,855,TestControllerAgent_Origin_Team0_Agent0,0,1,4,52,0,0,29.55551
Loss,855,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,51,4,1,29.55551
Win,856,TestControllerAgent_Origin_Team0_Agent0,0,1,4,109,1,0,56.83961
Loss,856,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,103,4,1,56.83961
Win,857,TestControllerAgent_Origin_Team0_Agent0,0,1,4,49,0,0,26.13441
Loss,857,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,43,4,1,26.13441
Win,858,TestControllerAgent_Origin_Team0_Agent0,0,1,4,52,2,0,27.67654
Loss,858,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,50,4,1,27.67654
Win,859,TestControllerAgent_Origin_Team0_Agent0,0,1,4,23,2,0,13.19179
Loss,859,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,23,4,1,13.19179
Win,860,TestControllerAgent_Origin_Team0_Agent0,0,1,4,92,2,0,48.83099
Loss,860,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,79,4,1,48.83099
Win,861,TestControllerAgent_Origin_Team0_Agent0,0,1,4,45,0,0,24.4378
Loss,861,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,44,4,1,24.4378
Win,862,TestControllerAgent_Origin_Team0_Agent0,0,1,4,58,1,0,30.52876
Loss,862,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,56,4,1,30.52876
Win,863,TestControllerAgent_Origin_Team0_Agent0,0,1,4,30,0,0,17.89771
Loss,863,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,30,4,1,17.89771
Win,864,TestControllerAgent_Origin_Team0_Agent0,0,1,4,29,0,0,16.08214
Loss,864,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,28,4,1,16.08214
Win,865,TestControllerAgent_Origin_Team0_Agent0,0,1,4,75,0,0,39.47828
Loss,865,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,68,4,1,39.47828
Win,866,TestControllerAgent_Origin_Team0_Agent0,0,1,4,92,2,0,47.70015
Loss,866,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,71,4,1,47.70015
Win,867,TestControllerAgent_Origin_Team0_Agent0,0,1,4,33,0,0,18.16083
Loss,867,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,28,4,1,18.16083
Win,868,TestControllerAgent_Origin_Team0_Agent0,0,1,4,108,2,0,55.96053
Loss,868,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,101,4,1,55.96053
Win,869,TestControllerAgent_Origin_Team0_Agent0,0,1,4,83,0,0,43.26145
Loss,869,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,83,4,1,43.26145
Win,870,TestControllerAgent_Origin_Team0_Agent0,0,1,4,50,1,0,27.85477
Loss,870,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,43,4,1,27.85477
Win,871,TestControllerAgent_Origin_Team0_Agent0,0,1,4,26,1,0,14.78333
Loss,871,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,27,4,1,14.78333
Win,872,TestControllerAgent_Origin_Team0_Agent0,0,1,4,23,1,0,13.10034
Loss,872,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,18,4,1,13.10034
Draw,873,TestControllerAgent_Origin_Team0_Agent0,0,0,2,148,3,0,100.0033
Draw,873,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,147,2,0,100.0033
Draw,874,TestControllerAgent_Origin_Team0_Agent0,0,0,0,150,2,0,100.0145
Draw,874,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,148,0,0,100.0145
Win,875,TestControllerAgent_Origin_Team0_Agent0,0,1,4,97,3,0,50.28077
Loss,875,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,91,4,1,50.28077
Win,876,TestControllerAgent_Origin_Team0_Agent0,0,1,4,69,2,0,36.29979
Loss,876,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,65,4,1,36.29979
Win,877,TestControllerAgent_Origin_Team0_Agent0,0,1,4,15,0,0,9.076211
Loss,877,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,16,4,1,9.076211
Win,878,TestControllerAgent_Origin_Team0_Agent0,0,1,4,15,0,0,9.427569
Loss,878,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,15,4,1,9.427569
Win,879,TestControllerAgent_Origin_Team0_Agent0,0,1,4,12,0,0,8.276232
Loss,879,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,15,4,1,8.276232
Win,880,TestControllerAgent_Origin_Team0_Agent0,0,1,4,40,1,0,21.70636
Loss,880,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,35,4,1,21.70636
Win,881,TestControllerAgent_Origin_Team0_Agent0,0,1,4,126,1,0,65.05876
Loss,881,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,123,4,1,65.05876
Win,882,TestControllerAgent_Origin_Team0_Agent0,0,1,4,85,3,0,44.85883
Loss,882,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,75,4,1,44.85883
Win,883,TestControllerAgent_Origin_Team0_Agent0,0,1,4,59,0,0,32.09874
Loss,883,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,57,4,1,32.09874
Win,884,TestControllerAgent_Origin_Team0_Agent0,0,1,4,89,0,0,48.11871
Loss,884,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,89,4,1,48.11871
Win,885,TestControllerAgent_Origin_Team0_Agent0,0,1,4,53,2,0,28.12556
Loss,885,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,50,4,1,28.12556
Win,886,TestControllerAgent_Origin_Team0_Agent0,0,1,4,126,1,0,65.49831
Loss,886,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,116,4,1,65.49831
Win,887,TestControllerAgent_Origin_Team0_Agent0,0,1,4,103,1,0,53.78094
Loss,887,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,102,4,1,53.78094
Win,888,TestControllerAgent_Origin_Team0_Agent0,0,1,4,7,1,0,5.809389
Loss,888,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,9,4,1,5.809389
Win,889,TestControllerAgent_Origin_Team0_Agent0,0,1,4,67,1,0,35.16102
Loss,889,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,59,4,1,35.16102
Win,890,TestControllerAgent_Origin_Team0_Agent0,0,1,4,80,0,0,41.81961
Loss,890,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,75,4,1,41.81961
Win,891,TestControllerAgent_Origin_Team0_Agent0,0,1,4,72,1,0,37.82879
Loss,891,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,63,4,1,37.82879
Win,892,TestControllerAgent_Origin_Team0_Agent0,0,1,4,43,1,0,23.03817
Loss,892,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,43,4,1,23.03817
Draw,893,TestControllerAgent_Origin_Team0_Agent0,0,0,2,148,1,0,100.019
Draw,893,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,149,2,0,100.019
Win,894,TestControllerAgent_Origin_Team0_Agent0,0,1,4,75,1,0,39.12503
Loss,894,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,70,4,1,39.12503
Win,895,TestControllerAgent_Origin_Team0_Agent0,0,1,4,61,3,0,35.02341
Loss,895,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,62,4,1,35.02341
Win,896,TestControllerAgent_Origin_Team0_Agent0,0,1,4,35,0,0,19.22289
Loss,896,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,32,4,1,19.22289
Win,897,TestControllerAgent_Origin_Team0_Agent0,0,1,4,138,3,0,70.92496
Loss,897,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,132,4,1,70.92496
Win,898,TestControllerAgent_Origin_Team0_Agent0,0,1,4,54,2,0,28.78888
Loss,898,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,46,4,1,28.78888
Win,899,TestControllerAgent_Origin_Team0_Agent0,0,1,4,79,1,0,42.09966
Loss,899,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,75,4,1,42.09966
Win,900,TestControllerAgent_Origin_Team0_Agent0,0,1,4,143,1,0,73.53793
Loss,900,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,140,4,1,73.53793
Win,901,TestControllerAgent_Origin_Team0_Agent0,0,1,4,34,1,0,18.70435
Loss,901,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,34,4,1,18.70435
Win,902,TestControllerAgent_Origin_Team0_Agent0,0,1,4,108,1,0,56.3177
Loss,902,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,103,4,1,56.3177
Win,903,TestControllerAgent_Origin_Team0_Agent0,0,1,4,115,1,0,59.39678
Loss,903,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,109,4,1,59.39678
Win,904,TestControllerAgent_Origin_Team0_Agent0,0,1,4,41,0,0,22.10502
Loss,904,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,42,4,1,22.10502
Win,905,TestControllerAgent_Origin_Team0_Agent0,0,1,4,102,1,0,53.02873
Loss,905,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,101,4,1,53.02873
Win,906,TestControllerAgent_Origin_Team0_Agent0,0,1,4,60,1,0,32.63428
Loss,906,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,54,4,1,32.63428
Win,907,TestControllerAgent_Origin_Team0_Agent0,0,1,4,28,1,0,15.53295
Loss,907,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,26,4,1,15.53295
Win,908,TestControllerAgent_Origin_Team0_Agent0,0,1,4,26,0,0,15.27023
Loss,908,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,27,4,1,15.27023
Win,909,TestControllerAgent_Origin_Team0_Agent0,0,1,4,4,0,0,3.776901
Loss,909,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,7,4,1,3.776901
Win,910,TestControllerAgent_Origin_Team0_Agent0,0,1,4,74,0,0,39.32427
Loss,910,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,72,4,1,39.32427
Win,911,TestControllerAgent_Origin_Team0_Agent0,0,1,4,69,1,0,36.7213
Loss,911,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,67,4,1,36.7213
Draw,912,TestControllerAgent_Origin_Team0_Agent0,0,0,3,147,1,0,100.0257
Draw,912,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,149,3,0,100.0257
Win,913,TestControllerAgent_Origin_Team0_Agent0,0,1,4,55,0,0,29.14236
Loss,913,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,50,4,1,29.14236
Win,914,TestControllerAgent_Origin_Team0_Agent0,0,1,4,13,0,0,8.499517
Loss,914,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,7,4,1,8.499517
Draw,915,TestControllerAgent_Origin_Team0_Agent0,0,0,2,148,0,0,100.0263
Draw,915,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,150,2,0,100.0263
Win,916,TestControllerAgent_Origin_Team0_Agent0,0,1,4,87,1,0,46.15488
Loss,916,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,78,4,1,46.15488
Win,917,TestControllerAgent_Origin_Team0_Agent0,0,1,4,41,0,0,22.16812
Loss,917,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,41,4,1,22.16812
Win,918,TestControllerAgent_Origin_Team0_Agent0,0,1,4,108,1,0,55.81997
Loss,918,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,106,4,1,55.81997
Win,919,TestControllerAgent_Origin_Team0_Agent0,0,1,4,41,0,0,22.15965
Loss,919,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,38,4,1,22.15965
Win,920,TestControllerAgent_Origin_Team0_Agent0,0,1,4,81,2,0,42.84224
Loss,920,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,74,4,1,42.84224
Win,921,TestControllerAgent_Origin_Team0_Agent0,0,1,4,27,0,0,15.00148
Loss,921,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,27,4,1,15.00148
Win,922,TestControllerAgent_Origin_Team0_Agent0,0,1,4,22,0,0,12.68895
Loss,922,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,20,4,1,12.68895
Win,923,TestControllerAgent_Origin_Team0_Agent0,0,1,4,83,1,0,43.46757
Loss,923,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,78,4,1,43.46757
Win,924,TestControllerAgent_Origin_Team0_Agent0,0,1,4,109,0,0,56.50183
Loss,924,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,107,4,1,56.50183
Win,925,TestControllerAgent_Origin_Team0_Agent0,0,1,4,64,1,0,33.84048
Loss,925,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,62,4,1,33.84048
Win,926,TestControllerAgent_Origin_Team0_Agent0,0,1,4,97,0,0,50.47638
Loss,926,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,94,4,1,50.47638
Win,927,TestControllerAgent_Origin_Team0_Agent0,0,1,4,39,0,0,23.32881
Loss,927,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,32,4,1,23.32881
Win,928,TestControllerAgent_Origin_Team0_Agent0,0,1,4,59,1,0,31.10311
Loss,928,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,52,4,1,31.10311
Win,929,TestControllerAgent_Origin_Team0_Agent0,0,1,4,54,1,0,28.43708
Loss,929,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,48,4,1,28.43708
Win,930,TestControllerAgent_Origin_Team0_Agent0,0,1,4,71,1,0,38.18824
Loss,930,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,56,4,1,38.18824
Loss,931,TestControllerAgent_Origin_Team0_Agent0,0,0,1,45,4,1,23.05263
Win,931,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,38,1,0,23.05263
Win,932,TestControllerAgent_Origin_Team0_Agent0,0,1,4,45,0,0,24.19381
Loss,932,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,46,4,1,24.19381
Win,933,TestControllerAgent_Origin_Team0_Agent0,0,1,4,35,1,0,20.65998
Loss,933,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,30,4,1,20.65998
Win,934,TestControllerAgent_Origin_Team0_Agent0,0,1,4,55,2,0,29.10343
Loss,934,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,48,4,1,29.10343
Win,935,TestControllerAgent_Origin_Team0_Agent0,0,1,4,31,1,0,17.34502
Loss,935,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,29,4,1,17.34502
Win,936,TestControllerAgent_Origin_Team0_Agent0,0,1,4,19,1,0,11.44042
Loss,936,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,16,4,1,11.44042
Loss,937,TestControllerAgent_Origin_Team0_Agent0,0,0,1,57,4,1,29.7054
Win,937,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,48,1,0,29.7054
Win,938,TestControllerAgent_Origin_Team0_Agent0,0,1,4,45,0,0,24.08253
Loss,938,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,41,4,1,24.08253
Win,939,TestControllerAgent_Origin_Team0_Agent0,0,1,4,44,0,0,24.49539
Loss,939,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,40,4,1,24.49539
Win,940,TestControllerAgent_Origin_Team0_Agent0,0,1,4,59,0,0,31.53892
Loss,940,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,58,4,1,31.53892
Win,941,TestControllerAgent_Origin_Team0_Agent0,0,1,4,79,2,0,41.31657
Loss,941,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,77,4,1,41.31657
Win,942,TestControllerAgent_Origin_Team0_Agent0,0,1,4,54,1,0,28.78531
Loss,942,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,51,4,1,28.78531
Win,943,TestControllerAgent_Origin_Team0_Agent0,0,1,4,51,1,0,27.34379
Loss,943,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,48,4,1,27.34379
Win,944,TestControllerAgent_Origin_Team0_Agent0,0,1,4,41,0,0,22.11061
Loss,944,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,42,4,1,22.11061
Draw,945,TestControllerAgent_Origin_Team0_Agent0,0,0,1,149,2,0,100.0388
Draw,945,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,148,1,0,100.0388
Win,946,TestControllerAgent_Origin_Team0_Agent0,0,1,4,32,1,0,19.76975
Loss,946,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,26,4,1,19.76975
Win,947,TestControllerAgent_Origin_Team0_Agent0,0,1,4,21,0,0,12.28599
Loss,947,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,18,4,1,12.28599
Win,948,TestControllerAgent_Origin_Team0_Agent0,0,1,4,32,0,0,19.83735
Loss,948,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,31,4,1,19.83735
Win,949,TestControllerAgent_Origin_Team0_Agent0,0,1,4,103,2,0,53.37691
Loss,949,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,95,4,1,53.37691
Win,950,TestControllerAgent_Origin_Team0_Agent0,0,1,4,108,2,0,56.23882
Loss,950,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,104,4,1,56.23882
Win,951,TestControllerAgent_Origin_Team0_Agent0,0,1,4,30,0,0,16.86006
Loss,951,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,30,4,1,16.86006
Win,952,TestControllerAgent_Origin_Team0_Agent0,0,1,4,29,1,0,16.17583
Loss,952,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,30,4,1,16.17583
Win,953,TestControllerAgent_Origin_Team0_Agent0,0,1,4,62,1,0,32.68169
Loss,953,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,60,4,1,32.68169
Win,954,TestControllerAgent_Origin_Team0_Agent0,0,1,4,40,0,0,21.62123
Loss,954,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,34,4,1,21.62123
Win,955,TestControllerAgent_Origin_Team0_Agent0,0,1,4,86,1,0,44.69931
Loss,955,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,83,4,1,44.69931
Win,956,TestControllerAgent_Origin_Team0_Agent0,0,1,4,129,1,0,66.70161
Loss,956,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,125,4,1,66.70161
