Outcome,Episode,Agent Name,Team ID,Kill Count,Attack Count,Miss Count,Hit Count,Death Count,Episode Play Time
Loss,630,TestTotalAgent_Origin_Team1_Agent1,1,0,2,24,4,1,13.09758
Win,631,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,5,0,0,15.73151
Win,631,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,16,2,0,15.73151
Loss,631,TestTotalAgent_Origin_Team1_Agent0,1,0,1,25,4,1,15.73151
Loss,631,TestTotalAgent_Origin_Team1_Agent1,1,0,1,30,4,1,15.73151
Win,632,TestControllerAgent_MissReward_Team0_Agent0,0,1,1,6,0,0,9.438942
Win,632,TestControllerAgent_MissReward_Team0_Agent1,0,1,7,11,3,0,9.438942
Loss,632,TestTotalAgent_Origin_Team1_Agent0,1,0,3,16,4,1,9.438942
Loss,632,TestTotalAgent_Origin_Team1_Agent1,1,0,0,9,4,1,9.438942
Win,633,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,19,0,0,16.8174
Win,633,TestControllerAgent_MissReward_Team0_Agent1,0,2,7,11,2,0,16.8174
Loss,633,TestTotalAgent_Origin_Team1_Agent0,1,0,0,32,4,1,16.8174
Loss,633,TestTotalAgent_Origin_Team1_Agent1,1,0,2,30,4,1,16.8174
Win,634,TestControllerAgent_MissReward_Team0_Agent0,0,1,2,16,0,0,20.90991
Win,634,TestControllerAgent_MissReward_Team0_Agent1,0,1,6,27,4,1,20.90991
Loss,634,TestTotalAgent_Origin_Team1_Agent0,1,1,3,37,4,1,20.90991
Loss,634,TestTotalAgent_Origin_Team1_Agent1,1,0,1,17,4,1,20.90991
Win,635,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,23,0,0,19.00884
Win,635,TestControllerAgent_MissReward_Team0_Agent1,0,2,7,22,2,0,19.00884
Loss,635,TestTotalAgent_Origin_Team1_Agent0,1,0,0,27,4,1,19.00884
Loss,635,TestTotalAgent_Origin_Team1_Agent1,1,0,2,34,4,1,19.00884
Win,636,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,13,1,0,16.70444
Win,636,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,3,0,0,16.70444
Loss,636,TestTotalAgent_Origin_Team1_Agent0,1,0,0,30,4,1,16.70444
Loss,636,TestTotalAgent_Origin_Team1_Agent1,1,0,1,31,4,1,16.70444
Win,637,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,1,2,0,9.276631
Win,637,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,1,0,0,9.276631
Loss,637,TestTotalAgent_Origin_Team1_Agent0,1,0,2,16,4,1,9.276631
Loss,637,TestTotalAgent_Origin_Team1_Agent1,1,0,0,18,4,1,9.276631
Win,638,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,24,0,0,18.3364
Win,638,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,13,3,0,18.3364
Loss,638,TestTotalAgent_Origin_Team1_Agent0,1,0,1,24,4,1,18.3364
Loss,638,TestTotalAgent_Origin_Team1_Agent1,1,0,2,34,4,1,18.3364
Win,639,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,12,2,0,17.17582
Win,639,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,21,1,0,17.17582
Loss,639,TestTotalAgent_Origin_Team1_Agent0,1,0,2,32,4,1,17.17582
Loss,639,TestTotalAgent_Origin_Team1_Agent1,1,0,1,17,4,1,17.17582
Win,640,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,8,1,0,11.51581
Win,640,TestControllerAgent_MissReward_Team0_Agent1,0,1,4,17,1,0,11.51581
Loss,640,TestTotalAgent_Origin_Team1_Agent0,1,0,0,23,4,1,11.51581
Loss,640,TestTotalAgent_Origin_Team1_Agent1,1,0,2,7,4,1,11.51581
Win,641,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,25,2,0,19.17966
Win,641,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,6,1,0,19.17966
Loss,641,TestTotalAgent_Origin_Team1_Agent0,1,0,1,20,4,1,19.17966
Loss,641,TestTotalAgent_Origin_Team1_Agent1,1,0,2,35,4,1,19.17966
Win,642,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,21,0,0,16.29832
Win,642,TestControllerAgent_MissReward_Team0_Agent1,0,2,5,11,2,0,16.29832
Loss,642,TestTotalAgent_Origin_Team1_Agent0,1,0,2,19,4,1,16.29832
Loss,642,TestTotalAgent_Origin_Team1_Agent1,1,0,0,31,4,1,16.29832
Win,643,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,3,2,0,9.253074
Win,643,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,17,0,0,9.253074
Loss,643,TestTotalAgent_Origin_Team1_Agent0,1,0,2,12,4,1,9.253074
Loss,643,TestTotalAgent_Origin_Team1_Agent1,1,0,0,18,4,1,9.253074
Win,644,TestControllerAgent_MissReward_Team0_Agent0,0,1,3,7,0,0,16.07495
Win,644,TestControllerAgent_MissReward_Team0_Agent1,0,1,5,24,0,0,16.07495
Loss,644,TestTotalAgent_Origin_Team1_Agent0,1,0,0,11,4,1,16.07495
Loss,644,TestTotalAgent_Origin_Team1_Agent1,1,0,0,31,4,1,16.07495
Loss,645,TestControllerAgent_MissReward_Team0_Agent0,0,1,7,33,4,1,45.1924
Loss,645,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,9,4,1,45.1924
Win,645,TestTotalAgent_Origin_Team1_Agent0,1,1,2,86,3,0,45.1924
Win,645,TestTotalAgent_Origin_Team1_Agent1,1,1,6,68,4,1,45.1924
Win,646,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,20,1,0,15.90252
Win,646,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,10,3,0,15.90252
Loss,646,TestTotalAgent_Origin_Team1_Agent0,1,0,1,16,4,1,15.90252
Loss,646,TestTotalAgent_Origin_Team1_Agent1,1,0,3,29,4,1,15.90252
Win,647,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,7,0,0,9.138554
Win,647,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,2,1,0,9.138554
Loss,647,TestTotalAgent_Origin_Team1_Agent0,1,0,1,17,4,1,9.138554
Loss,647,TestTotalAgent_Origin_Team1_Agent1,1,0,0,10,4,1,9.138554
Win,648,TestControllerAgent_MissReward_Team0_Agent0,0,1,6,26,1,0,18.6349
Win,648,TestControllerAgent_MissReward_Team0_Agent1,0,1,2,13,2,0,18.6349
Loss,648,TestTotalAgent_Origin_Team1_Agent0,1,0,2,23,4,1,18.6349
Loss,648,TestTotalAgent_Origin_Team1_Agent1,1,0,1,36,4,1,18.6349
Win,649,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,1,4,1,14.31538
Win,649,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,19,0,0,14.31538
Loss,649,TestTotalAgent_Origin_Team1_Agent0,1,1,3,19,4,1,14.31538
Loss,649,TestTotalAgent_Origin_Team1_Agent1,1,0,1,27,4,1,14.31538
Win,650,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,21,1,0,15.88334
Win,650,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,7,0,0,15.88334
Loss,650,TestTotalAgent_Origin_Team1_Agent0,1,0,0,31,4,1,15.88334
Loss,650,TestTotalAgent_Origin_Team1_Agent1,1,0,1,30,4,1,15.88334
Win,651,TestControllerAgent_MissReward_Team0_Agent0,0,1,3,23,2,0,16.89662
Win,651,TestControllerAgent_MissReward_Team0_Agent1,0,1,5,26,0,0,16.89662
Loss,651,TestTotalAgent_Origin_Team1_Agent0,1,0,0,33,4,1,16.89662
Loss,651,TestTotalAgent_Origin_Team1_Agent1,1,0,2,12,4,1,16.89662
Win,652,TestControllerAgent_MissReward_Team0_Agent0,0,1,5,15,0,0,10.84317
Win,652,TestControllerAgent_MissReward_Team0_Agent1,0,1,3,16,2,0,10.84317
Loss,652,TestTotalAgent_Origin_Team1_Agent0,1,0,2,6,4,1,10.84317
Loss,652,TestTotalAgent_Origin_Team1_Agent1,1,0,0,21,4,1,10.84317
Win,653,TestControllerAgent_MissReward_Team0_Agent0,0,2,4,6,1,0,14.23936
Win,653,TestControllerAgent_MissReward_Team0_Agent1,0,0,4,21,3,0,14.23936
Loss,653,TestTotalAgent_Origin_Team1_Agent0,1,0,0,24,4,1,14.23936
Loss,653,TestTotalAgent_Origin_Team1_Agent1,1,0,4,24,4,1,14.23936
Win,654,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,11,1,0,10.67634
Win,654,TestControllerAgent_MissReward_Team0_Agent1,0,2,5,9,0,0,10.67634
Loss,654,TestTotalAgent_Origin_Team1_Agent0,1,0,1,20,4,1,10.67634
Loss,654,TestTotalAgent_Origin_Team1_Agent1,1,0,0,9,4,1,10.67634
Win,655,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,21,3,0,19.01949
Win,655,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,19,0,0,19.01949
Loss,655,TestTotalAgent_Origin_Team1_Agent0,1,0,3,24,4,1,19.01949
Loss,655,TestTotalAgent_Origin_Team1_Agent1,1,0,0,37,4,1,19.01949
Win,656,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,18,0,0,10.258
Win,656,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,8,1,0,10.258
Loss,656,TestTotalAgent_Origin_Team1_Agent0,1,0,1,19,4,1,10.258
Loss,656,TestTotalAgent_Origin_Team1_Agent1,1,0,0,12,4,1,10.258
