Outcome,Episode,Agent Name,Team ID,Kill Count,Attack Count,Miss Count,Hit Count,Death Count,Episode Play Time
Loss,694,TestControllerAgent_Origin_Team0_Agent0,0,0,0,9,4,1,5.140219
Loss,694,TestControllerAgent_Origin_Team0_Agent1,0,0,1,9,4,1,5.140219
Win,694,TestTotalAgent_MissReward_Team1_Agent0,1,2,6,3,0,0,5.140219
Win,694,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,8,1,0,5.140219
Win,695,TestControllerAgent_Origin_Team0_Agent0,0,2,7,35,3,0,21.40191
Win,695,TestControllerAgent_Origin_Team0_Agent1,0,0,1,24,4,1,21.40191
Loss,695,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,22,4,1,21.40191
Loss,695,TestTotalAgent_MissReward_Team1_Agent1,1,1,6,29,4,1,21.40191
Win,696,TestControllerAgent_Origin_Team0_Agent0,0,2,7,17,0,0,11.99832
Win,696,TestControllerAgent_Origin_Team0_Agent1,0,0,1,11,4,1,11.99832
Loss,696,TestTotalAgent_MissReward_Team1_Agent0,1,1,2,21,4,1,11.99832
Loss,696,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,9,4,1,11.99832
Loss,697,TestControllerAgent_Origin_Team0_Agent0,0,0,0,34,4,1,17.16289
Loss,697,TestControllerAgent_Origin_Team0_Agent1,0,0,3,23,4,1,17.16289
Win,697,TestTotalAgent_MissReward_Team1_Agent0,1,2,5,24,1,0,17.16289
Win,697,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,26,2,0,17.16289
Win,698,TestControllerAgent_Origin_Team0_Agent0,0,1,6,54,0,0,30.3991
Win,698,TestControllerAgent_Origin_Team0_Agent1,0,1,2,58,3,0,30.3991
Loss,698,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,54,4,1,30.3991
Loss,698,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,41,4,1,30.3991
Win,699,TestControllerAgent_Origin_Team0_Agent0,0,0,2,28,2,0,14.79907
Win,699,TestControllerAgent_Origin_Team0_Agent1,0,2,6,24,0,0,14.79907
Loss,699,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,23,4,1,14.79907
Loss,699,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,20,4,1,14.79907
Win,700,TestControllerAgent_Origin_Team0_Agent0,0,2,5,29,3,0,17.02272
Win,700,TestControllerAgent_Origin_Team0_Agent1,0,0,3,31,0,0,17.02272
Loss,700,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,17,4,1,17.02272
Loss,700,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,27,4,1,17.02272
Win,701,TestControllerAgent_Origin_Team0_Agent0,0,2,8,33,0,0,20.21636
Win,701,TestControllerAgent_Origin_Team0_Agent1,0,0,0,14,4,1,20.21636
Loss,701,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,30,4,1,20.21636
Loss,701,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,24,4,1,20.21636
