Outcome,Episode,Agent Name,Team ID,Kill Count,Attack Count,Miss Count,Hit Count,Death Count,Episode Play Time
Loss,77,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,35,4,1,20.46162
Loss,77,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,13,4,1,20.46162
Win,78,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,30,1,0,19.84254
Win,78,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,36,0,0,19.84254
Loss,78,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,6,4,1,19.84254
Loss,78,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,36,4,1,19.84254
Win,79,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,58,2,0,36.34029
Win,79,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,63,1,0,36.34029
Loss,79,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,8,4,1,36.34029
Loss,79,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,60,4,1,36.34029
Win,80,TestControllerAgent_MissReward_Team0_Agent0,0,1,1,70,0,0,37.58365
Win,80,TestControllerAgent_MissReward_Team0_Agent1,0,1,7,61,4,1,37.58365
Loss,80,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,59,4,1,37.58365
Loss,80,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,48,4,1,37.58365
Win,81,TestControllerAgent_MissReward_Team0_Agent0,0,1,3,36,0,0,21.09598
Win,81,TestControllerAgent_MissReward_Team0_Agent1,0,1,5,35,1,0,21.09598
Loss,81,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,31,4,1,21.09598
Loss,81,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,29,4,1,21.09598
Win,82,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,32,1,0,19.02647
Win,82,TestControllerAgent_MissReward_Team0_Agent1,0,2,5,30,1,0,19.02647
Loss,82,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,24,4,1,19.02647
Loss,82,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,11,4,1,19.02647
Win,83,TestControllerAgent_MissReward_Team0_Agent0,0,2,4,54,0,0,30.44383
Win,83,TestControllerAgent_MissReward_Team0_Agent1,0,0,4,53,1,0,30.44383
Loss,83,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,47,4,1,30.44383
Loss,83,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,44,4,1,30.44383
Win,84,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,29,0,0,14.39329
Win,84,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,20,1,0,14.39329
Loss,84,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,24,4,1,14.39329
Loss,84,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,17,4,1,14.39329
Win,85,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,103,1,0,58.69538
Win,85,TestControllerAgent_MissReward_Team0_Agent1,0,2,5,100,2,0,58.69538
Loss,85,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,94,4,1,58.69538
Loss,85,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,106,4,1,58.69538
Win,86,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,30,0,0,16.11831
Win,86,TestControllerAgent_MissReward_Team0_Agent1,0,2,6,24,0,0,16.11831
Loss,86,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,22,4,1,16.11831
Loss,86,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,28,4,1,16.11831
Win,87,TestControllerAgent_MissReward_Team0_Agent0,0,2,5,46,1,0,27.69791
Win,87,TestControllerAgent_MissReward_Team0_Agent1,0,0,3,46,1,0,27.69791
Loss,87,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,17,4,1,27.69791
Loss,87,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,42,4,1,27.69791
Draw,88,TestControllerAgent_MissReward_Team0_Agent0,0,1,3,147,3,0,100.0906
Draw,88,TestControllerAgent_MissReward_Team0_Agent1,0,0,4,146,1,0,100.0906
Draw,88,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,64,4,1,100.0906
Draw,88,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,148,3,0,100.0906
Win,89,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,68,1,0,39.34353
Win,89,TestControllerAgent_MissReward_Team0_Agent1,0,2,6,65,0,0,39.34353
Loss,89,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,51,4,1,39.34353
Loss,89,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,70,4,1,39.34353
Win,90,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,40,0,0,23.21132
Win,90,TestControllerAgent_MissReward_Team0_Agent1,0,2,5,38,1,0,23.21132
Loss,90,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,33,4,1,23.21132
Loss,90,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,31,4,1,23.21132
Win,91,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,101,0,0,59.24923
Win,91,TestControllerAgent_MissReward_Team0_Agent1,0,1,4,99,2,0,59.24923
Loss,91,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,71,4,1,59.24923
Loss,91,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,104,4,1,59.24923
Draw,92,TestControllerAgent_MissReward_Team0_Agent0,0,0,4,146,2,0,100.0051
Draw,92,TestControllerAgent_MissReward_Team0_Agent1,0,1,3,147,1,0,100.0051
Draw,92,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,58,4,1,100.0051
Draw,92,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,148,3,0,100.0051
Win,93,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,68,1,0,39.01737
Win,93,TestControllerAgent_MissReward_Team0_Agent1,0,1,4,68,1,0,39.01737
Loss,93,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,12,4,1,39.01737
Loss,93,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,71,4,1,39.01737
Win,94,TestControllerAgent_MissReward_Team0_Agent0,0,2,4,68,2,0,39.97728
Win,94,TestControllerAgent_MissReward_Team0_Agent1,0,0,4,68,3,0,39.97728
Loss,94,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,71,4,1,39.97728
Loss,94,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,23,4,1,39.97728
Win,95,TestControllerAgent_MissReward_Team0_Agent0,0,0,5,74,0,0,46.78076
Win,95,TestControllerAgent_MissReward_Team0_Agent1,0,2,3,79,3,0,46.78076
Loss,95,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,79,4,1,46.78076
Loss,95,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,54,4,1,46.78076
Win,96,TestControllerAgent_MissReward_Team0_Agent0,0,1,3,47,0,0,28.07413
Win,96,TestControllerAgent_MissReward_Team0_Agent1,0,1,5,44,2,0,28.07413
Loss,96,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,28,4,1,28.07413
Loss,96,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,46,4,1,28.07413
Win,97,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,130,2,0,72.47375
Win,97,TestControllerAgent_MissReward_Team0_Agent1,0,2,5,123,3,0,72.47375
Loss,97,TestTotalAgent_MissReward_Team1_Agent0,1,0,4,117,4,1,72.47375
Loss,97,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,130,4,1,72.47375
Win,98,TestControllerAgent_MissReward_Team0_Agent0,0,1,3,99,1,0,55.63301
Win,98,TestControllerAgent_MissReward_Team0_Agent1,0,1,5,96,2,0,55.63301
Loss,98,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,94,4,1,55.63301
Loss,98,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,27,4,1,55.63301
Win,99,TestControllerAgent_MissReward_Team0_Agent0,0,1,5,139,3,0,84.33483
Win,99,TestControllerAgent_MissReward_Team0_Agent1,0,1,3,145,2,0,84.33483
Loss,99,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,147,4,1,84.33483
Loss,99,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,73,4,1,84.33483
Win,100,TestControllerAgent_MissReward_Team0_Agent0,0,1,3,49,0,0,26.39767
Win,100,TestControllerAgent_MissReward_Team0_Agent1,0,1,5,45,1,0,26.39767
Loss,100,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,39,4,1,26.39767
Loss,100,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,15,4,1,26.39767
Win,101,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,74,0,0,41.2107
Win,101,TestControllerAgent_MissReward_Team0_Agent1,0,2,7,70,0,0,41.2107
Loss,101,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,71,4,1,41.2107
Loss,101,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,48,4,1,41.2107
Win,102,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,47,2,0,26.36915
Win,102,TestControllerAgent_MissReward_Team0_Agent1,0,1,4,46,0,0,26.36915
Loss,102,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,42,4,1,26.36915
Loss,102,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,34,4,1,26.36915
Win,103,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,74,1,0,39.98109
Win,103,TestControllerAgent_MissReward_Team0_Agent1,0,2,6,68,3,0,39.98109
Loss,103,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,56,4,1,39.98109
Loss,103,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,67,4,1,39.98109
Win,104,TestControllerAgent_MissReward_Team0_Agent0,0,0,4,36,0,0,21.70959
Win,104,TestControllerAgent_MissReward_Team0_Agent1,0,2,4,34,1,0,21.70959
Loss,104,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,25,4,1,21.70959
Loss,104,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,3,4,1,21.70959
Win,105,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,71,0,0,40.13592
Win,105,TestControllerAgent_MissReward_Team0_Agent1,0,2,5,67,0,0,40.13592
Loss,105,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,68,4,1,40.13592
Loss,105,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,25,4,1,40.13592
Win,106,TestControllerAgent_MissReward_Team0_Agent0,0,2,6,75,2,0,44.78033
Win,106,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,79,0,0,44.78033
Loss,106,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,79,4,1,44.78033
Loss,106,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,51,4,1,44.78033
Win,107,TestControllerAgent_MissReward_Team0_Agent0,0,2,6,28,0,0,17.93818
Win,107,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,30,1,0,17.93818
Loss,107,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,6,4,1,17.93818
Loss,107,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,25,4,1,17.93818
Win,108,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,57,1,0,33.33662
Win,108,TestControllerAgent_MissReward_Team0_Agent1,0,1,4,58,1,0,33.33662
Loss,108,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,23,4,1,33.33662
Loss,108,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,53,4,1,33.33662
Win,109,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,28,1,0,18.31819
Win,109,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,35,0,0,18.31819
Loss,109,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,5,4,1,18.31819
Loss,109,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,34,4,1,18.31819
Win,110,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,60,1,0,34.3937
Win,110,TestControllerAgent_MissReward_Team0_Agent1,0,2,5,59,1,0,34.3937
Loss,110,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,17,4,1,34.3937
Loss,110,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,54,4,1,34.3937
Win,111,TestControllerAgent_MissReward_Team0_Agent0,0,1,2,61,1,0,34.28727
Win,111,TestControllerAgent_MissReward_Team0_Agent1,0,1,6,55,2,0,34.28727
Loss,111,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,7,4,1,34.28727
Loss,111,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,56,4,1,34.28727
Draw,112,TestControllerAgent_MissReward_Team0_Agent0,0,1,6,139,4,1,100.0825
Draw,112,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,149,2,0,100.0825
Draw,112,TestTotalAgent_MissReward_Team1_Agent0,1,1,5,145,3,0,100.0825
Draw,112,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,30,4,1,100.0825
Win,113,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,86,2,0,48.76179
Win,113,TestControllerAgent_MissReward_Team0_Agent1,0,1,4,84,3,0,48.76179
Loss,113,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,3,4,1,48.76179
Loss,113,TestTotalAgent_MissReward_Team1_Agent1,1,0,4,76,4,1,48.76179
Win,114,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,23,0,0,15.57164
Win,114,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,29,0,0,15.57164
Loss,114,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,23,4,1,15.57164
Loss,114,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,28,4,1,15.57164
Win,115,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,32,0,0,17.95406
Win,115,TestControllerAgent_MissReward_Team0_Agent1,0,2,6,28,1,0,17.95406
Loss,115,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,21,4,1,17.95406
Loss,115,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,25,4,1,17.95406
Win,116,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,42,1,0,25.55843
Win,116,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,48,0,0,25.55843
Loss,116,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,26,4,1,25.55843
Loss,116,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,40,4,1,25.55843
Win,117,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,60,2,0,34.20361
Win,117,TestControllerAgent_MissReward_Team0_Agent1,0,1,4,59,0,0,34.20361
Loss,117,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,50,4,1,34.20361
Loss,117,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,55,4,1,34.20361
Win,118,TestControllerAgent_MissReward_Team0_Agent0,0,0,4,82,2,0,50.84686
Win,118,TestControllerAgent_MissReward_Team0_Agent1,0,2,4,84,0,0,50.84686
Loss,118,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,57,4,1,50.84686
Loss,118,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,95,4,1,50.84686
Win,119,TestControllerAgent_MissReward_Team0_Agent0,0,1,2,49,0,0,27.55024
Win,119,TestControllerAgent_MissReward_Team0_Agent1,0,1,6,46,2,0,27.55024
Loss,119,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,4,4,1,27.55024
Loss,119,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,48,4,1,27.55024
Win,120,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,38,0,0,22.49015
Win,120,TestControllerAgent_MissReward_Team0_Agent1,0,1,4,39,1,0,22.49015
Loss,120,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,15,4,1,22.49015
Loss,120,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,39,4,1,22.49015
Win,121,TestControllerAgent_MissReward_Team0_Agent0,0,2,5,134,3,0,79.17947
Win,121,TestControllerAgent_MissReward_Team0_Agent1,0,0,3,136,3,0,79.17947
Loss,121,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,62,4,1,79.17947
Loss,121,TestTotalAgent_MissReward_Team1_Agent1,1,0,5,145,4,1,79.17947
Win,122,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,86,1,0,50.01052
Win,122,TestControllerAgent_MissReward_Team0_Agent1,0,2,5,86,1,0,50.01052
Loss,122,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,14,4,1,50.01052
Loss,122,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,84,4,1,50.01052
Win,123,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,73,1,0,41.25221
Win,123,TestControllerAgent_MissReward_Team0_Agent1,0,2,5,70,0,0,41.25221
Loss,123,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,72,4,1,41.25221
Loss,123,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,33,4,1,41.25221
Win,124,TestControllerAgent_MissReward_Team0_Agent0,0,1,2,46,0,0,24.77187
Win,124,TestControllerAgent_MissReward_Team0_Agent1,0,1,6,42,0,0,24.77187
Loss,124,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,31,4,1,24.77187
Loss,124,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,45,4,1,24.77187
Win,125,TestControllerAgent_MissReward_Team0_Agent0,0,1,2,39,0,0,22.72045
Win,125,TestControllerAgent_MissReward_Team0_Agent1,0,1,6,33,1,0,22.72045
Loss,125,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,42,4,1,22.72045
Loss,125,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,3,4,1,22.72045
Win,126,TestControllerAgent_MissReward_Team0_Agent0,0,2,6,57,2,0,34.30611
Win,126,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,62,1,0,34.30611
Loss,126,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,15,4,1,34.30611
Loss,126,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,45,4,1,34.30611
Win,127,TestControllerAgent_MissReward_Team0_Agent0,0,2,5,30,1,0,18.21083
Win,127,TestControllerAgent_MissReward_Team0_Agent1,0,0,3,32,0,0,18.21083
Loss,127,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,23,4,1,18.21083
Loss,127,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,27,4,1,18.21083
Win,128,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,30,0,0,17.58033
Win,128,TestControllerAgent_MissReward_Team0_Agent1,0,2,7,27,0,0,17.58033
Loss,128,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,29,4,1,17.58033
Loss,128,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,27,4,1,17.58033
Win,129,TestControllerAgent_MissReward_Team0_Agent0,0,2,5,33,1,0,20.05149
Win,129,TestControllerAgent_MissReward_Team0_Agent1,0,0,3,35,0,0,20.05149
Loss,129,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,4,4,1,20.05149
Loss,129,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,35,4,1,20.05149
Win,130,TestControllerAgent_MissReward_Team0_Agent0,0,1,3,81,3,0,47.45353
Win,130,TestControllerAgent_MissReward_Team0_Agent1,0,1,5,80,2,0,47.45353
Loss,130,TestTotalAgent_MissReward_Team1_Agent0,1,0,4,86,4,1,47.45353
Loss,130,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,11,4,1,47.45353
Loss,131,TestControllerAgent_MissReward_Team0_Agent0,0,0,6,64,4,1,40.50282
Loss,131,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,38,4,1,40.50282
Win,131,TestTotalAgent_MissReward_Team1_Agent0,1,1,6,67,3,0,40.50282
Win,131,TestTotalAgent_MissReward_Team1_Agent1,1,1,2,69,3,0,40.50282
Win,132,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,62,0,0,37.16143
Win,132,TestControllerAgent_MissReward_Team0_Agent1,0,1,4,61,3,0,37.16143
Loss,132,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,61,4,1,37.16143
Loss,132,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,57,4,1,37.16143
Win,133,TestControllerAgent_MissReward_Team0_Agent0,0,1,6,115,2,0,66.83266
Win,133,TestControllerAgent_MissReward_Team0_Agent1,0,1,2,115,2,0,66.83266
Loss,133,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,111,4,1,66.83266
Loss,133,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,23,4,1,66.83266
Win,134,TestControllerAgent_MissReward_Team0_Agent0,0,1,6,82,2,0,52.16396
Win,134,TestControllerAgent_MissReward_Team0_Agent1,0,1,2,93,1,0,52.16396
Loss,134,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,89,4,1,52.16396
Loss,134,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,91,4,1,52.16396
Win,135,TestControllerAgent_MissReward_Team0_Agent0,0,1,5,127,3,0,73.41094
Win,135,TestControllerAgent_MissReward_Team0_Agent1,0,1,3,136,1,0,73.41094
Loss,135,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,57,4,1,73.41094
Loss,135,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,125,4,1,73.41094
Win,136,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,58,0,0,32.83012
Win,136,TestControllerAgent_MissReward_Team0_Agent1,0,2,6,56,1,0,32.83012
Loss,136,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,49,4,1,32.83012
Loss,136,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,61,4,1,32.83012
Win,137,TestControllerAgent_MissReward_Team0_Agent0,0,0,4,46,0,0,27.93617
Win,137,TestControllerAgent_MissReward_Team0_Agent1,0,2,4,47,3,0,27.93617
Loss,137,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,25,4,1,27.93617
Loss,137,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,48,4,1,27.93617
Win,138,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,62,1,0,36.67155
Win,138,TestControllerAgent_MissReward_Team0_Agent1,0,1,4,62,2,0,36.67155
Loss,138,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,9,4,1,36.67155
Loss,138,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,65,4,1,36.67155
Win,139,TestControllerAgent_MissReward_Team0_Agent0,0,1,5,19,1,0,12.06303
Win,139,TestControllerAgent_MissReward_Team0_Agent1,0,1,3,22,1,0,12.06303
Loss,139,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,21,4,1,12.06303
Loss,139,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,17,4,1,12.06303
Win,140,TestControllerAgent_MissReward_Team0_Agent0,0,2,4,61,1,0,36.54128
Win,140,TestControllerAgent_MissReward_Team0_Agent1,0,0,4,62,2,0,36.54128
Loss,140,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,44,4,1,36.54128
Loss,140,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,64,4,1,36.54128
Win,141,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,55,0,0,32.83131
Win,141,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,64,0,0,32.83131
Loss,141,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,35,4,1,32.83131
Loss,141,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,56,4,1,32.83131
Win,142,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,71,2,0,41.92533
Win,142,TestControllerAgent_MissReward_Team0_Agent1,0,2,6,68,3,0,41.92533
Loss,142,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,15,4,1,41.92533
Loss,142,TestTotalAgent_MissReward_Team1_Agent1,1,0,4,69,4,1,41.92533
Win,143,TestControllerAgent_MissReward_Team0_Agent0,0,1,6,62,0,0,36.133
Win,143,TestControllerAgent_MissReward_Team0_Agent1,0,1,2,64,1,0,36.133
Loss,143,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,61,4,1,36.133
Loss,143,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,51,4,1,36.133
Win,144,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,56,4,1,42.4007
Win,144,TestControllerAgent_MissReward_Team0_Agent1,0,2,5,70,1,0,42.4007
Loss,144,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,76,4,1,42.4007
Loss,144,TestTotalAgent_MissReward_Team1_Agent1,1,1,3,61,4,1,42.4007
Win,145,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,46,0,0,26.35729
Win,145,TestControllerAgent_MissReward_Team0_Agent1,0,2,5,43,0,0,26.35729
Loss,145,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,25,4,1,26.35729
Loss,145,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,36,4,1,26.35729
Win,146,TestControllerAgent_MissReward_Team0_Agent0,0,2,6,27,0,0,17.46542
Win,146,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,31,0,0,17.46542
Loss,146,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,27,4,1,17.46542
Loss,146,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,26,4,1,17.46542
Win,147,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,128,3,0,69.73936
Win,147,TestControllerAgent_MissReward_Team0_Agent1,0,1,4,122,0,0,69.73936
Loss,147,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,119,4,1,69.73936
Loss,147,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,26,4,1,69.73936
Win,148,TestControllerAgent_MissReward_Team0_Agent0,0,1,5,37,0,0,21.5921
Win,148,TestControllerAgent_MissReward_Team0_Agent1,0,1,3,38,0,0,21.5921
Loss,148,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,34,4,1,21.5921
Loss,148,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,24,4,1,21.5921
Win,149,TestControllerAgent_MissReward_Team0_Agent0,0,1,2,18,1,0,11.55686
Win,149,TestControllerAgent_MissReward_Team0_Agent1,0,1,6,17,0,0,11.55686
Loss,149,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,9,4,1,11.55686
Loss,149,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,17,4,1,11.55686
Win,150,TestControllerAgent_MissReward_Team0_Agent0,0,2,5,86,2,0,50.32823
Win,150,TestControllerAgent_MissReward_Team0_Agent1,0,0,3,21,4,1,50.32823
Loss,150,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,75,4,1,50.32823
Loss,150,TestTotalAgent_MissReward_Team1_Agent1,1,1,3,31,4,1,50.32823
Win,151,TestControllerAgent_MissReward_Team0_Agent0,0,1,6,43,2,0,26.84508
Win,151,TestControllerAgent_MissReward_Team0_Agent1,0,1,2,49,0,0,26.84508
Loss,151,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,47,4,1,26.84508
Loss,151,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,8,4,1,26.84508
Win,152,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,39,2,0,22.32015
Win,152,TestControllerAgent_MissReward_Team0_Agent1,0,2,6,37,2,0,22.32015
Loss,152,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,36,4,1,22.32015
Loss,152,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,30,4,1,22.32015
Win,153,TestControllerAgent_MissReward_Team0_Agent0,0,0,4,12,0,0,8.298371
Win,153,TestControllerAgent_MissReward_Team0_Agent1,0,2,4,12,2,0,8.298371
Loss,153,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,15,4,1,8.298371
Loss,153,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,2,4,1,8.298371
